c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.1245141461072596,0.5005950297309972
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.0922967225329243,0.6772731821192408
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.0635593971320585,0.6051625276725975
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P06,1.156247907984145,95.40235537472448
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P06,1.1245141461072596,90.91552056105348
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P06,1.0922967225329243,93.70419754746968
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P06,1.0635593971320585,91.36942556052293
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P06,1.156247907984145,5.054124681809255
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P06,1.1245141461072596,4.746913605492953
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P06,1.0922967225329243,5.021593602783202
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P06,1.0635593971320585,4.660665362217344
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.156247907984145,0.6799000221151068
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.1245141461072596,0.39941191757901817
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.0922967225329243,0.9056731139605361
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.0635593971320585,0.8137172379463704
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P06,1.156247907984145,62.78276552143725
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P06,1.1245141461072596,61.56990311324832
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P06,1.0922967225329243,62.55489052551042
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P06,1.0635593971320585,63.731437733777064
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P06,1.156247907984145,4.12973666474371
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P06,1.1245141461072596,3.8361779949475014
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P06,1.0922967225329243,3.845982485485743
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P06,1.0635593971320585,3.831185089011433
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.156247907984145,0.6547155243016142
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.1245141461072596,0.6824231241985703
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.0922967225329243,0.9586478781856846
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P06,1.156247907984145 - 1.0635593971320585,0.6315304096479091
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P08,0.9694473991158301,11.980140786480925
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P08,0.9419231074594018,11.476518691359532
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P08,0.917097591122497,11.543082141439683
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P08,0.9694473991158301,0.7252966974705853
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P08,0.9419231074594018,0.6931340655947759
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P08,0.917097591122497,0.6472837179473213
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.9694473991158301,0.3726557773520094
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.9419231074594018,0.39767469949007084
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.917097591122497,0.37645738767583153
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P08,0.9694473991158301,53.07649577579678
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P08,0.9419231074594018,52.27539855193419
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P08,0.917097591122497,54.524002155142895
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P08,0.9694473991158301,3.1616767399254644
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P08,0.9419231074594018,3.3068849834267535
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P08,0.917097591122497,3.1732107979041384
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.9694473991158301,0.8470410846373067
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.9419231074594018,0.5745704060307644
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.917097591122497,0.7544936102737387
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P08,0.9694473991158301,41.437776358564925
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P08,0.9419231074594018,41.776920382570566
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P08,0.917097591122497,43.20524250094867
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P08,0.9694473991158301,2.844740607289318
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P08,0.9419231074594018,2.9728903071302137
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P08,0.917097591122497,2.9563903103226177
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.9694473991158301,0.6476307855917345
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.9419231074594018,0.6247672072735477
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P08,0.9694473991158301 - 0.917097591122497,0.6113088527348391
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P09,0.9760210209317438,12.198793745307125
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P09,0.9484156998915063,12.557350215114237
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P09,0.9233435817283181,13.20989242365258
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P09,0.9760210209317438,0.7082028756109247
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P09,0.9484156998915063,0.7377641647534979
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P09,0.9233435817283181,0.801814129862656
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9760210209317438,0.454531255126469
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9484156998915063,0.445476422353904
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9233435817283181,0.43892655433232713
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P09,0.9760210209317438,109.34128953322582
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P09,0.9484156998915063,103.234824537126
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P09,0.9233435817283181,108.3372038380123
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P09,0.9760210209317438,5.138878630618863
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P09,0.9484156998915063,4.684860582719374
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P09,0.9233435817283181,5.2771188499166355
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9760210209317438,0.5674124058548902
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9484156998915063,0.4843424624200208
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9233435817283181,0.7515111666008398
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P09,0.9760210209317438,41.23867884926401
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P09,0.9484156998915063,41.46822977642924
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P09,0.9233435817283181,44.43974987560998
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P09,0.9760210209317438,2.773780339223726
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P09,0.9484156998915063,2.851629486918207
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P09,0.9233435817283181,3.1685966426443155
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9760210209317438,0.5419222859102052
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9484156998915063,0.5036658035737062
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P09,0.9760210209317438 - 0.9233435817283181,0.6403252547775218
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P10,0.9798499375236287,13.776758269753067
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P10,1.008846420604485,12.857873039705074
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P10,1.0385317031336665,11.87527511240648
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P10,0.9798499375236287,0.6418969294574274
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P10,1.008846420604485,0.6365019435426231
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P10,1.0385317031336665,0.6141505098211119
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 0.9798499375236287,0.5815109185990823
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 1.008846420604485,0.4140800663896097
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 1.0385317031336665,0.7627570811937223
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P10,0.9798499375236287,55.34468323009614
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P10,1.008846420604485,54.55252564041301
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P10,1.0385317031336665,55.744912352943054
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P10,0.9798499375236287,2.989033020581128
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P10,1.008846420604485,2.9769393964636732
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P10,1.0385317031336665,3.06381063334971
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 0.9798499375236287,0.8354804672904186
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 1.008846420604485,0.5364858342418382
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 1.0385317031336665,0.8578145584063994
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P10,0.9798499375236287,42.39895301024958
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P10,1.008846420604485,42.79953565084189
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P10,1.0385317031336665,43.869726954460305
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P10,0.9798499375236287,2.856913345943105
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P10,1.008846420604485,3.0240364966373687
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P10,1.0385317031336665,2.985173561458034
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 0.9798499375236287,0.6914378968602468
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 1.008846420604485,0.8042498983609023
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P10,0.9798499375236287 - 1.0385317031336665,0.5303226794775884
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P12,0.9511556761612168,15.462898040799478
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P12,0.9230766280573575,15.78518795850475
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P12,0.8957974219515742,15.70224800853497
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P12,0.9511556761612168,0.8628998798147458
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P12,0.9230766280573575,0.924792225379303
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P12,0.8957974219515742,0.9113246905631417
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.9511556761612168,0.37340750650333854
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.9230766280573575,0.4872081337952495
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.8957974219515742,0.5902667596628259
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P12,0.9511556761612168,49.19556234267513
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P12,0.9230766280573575,49.66934797112201
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P12,0.8957974219515742,50.548590748254
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P12,0.9511556761612168,2.9960991602278284
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P12,0.9230766280573575,3.015230737676087
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P12,0.8957974219515742,3.432301776775989
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.9511556761612168,0.4266174080196132
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.9230766280573575,0.4749143422584886
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.8957974219515742,0.7894870493446433
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P12,0.9511556761612168,34.899324309211245
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P12,0.9230766280573575,34.85540998742441
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P12,0.8957974219515742,35.67993800595748
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P12,0.9511556761612168,2.3108154669466145
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P12,0.9230766280573575,2.260635193862853
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P12,0.8957974219515742,2.7156766926025346
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.9511556761612168,0.8291757796345476
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.9230766280573575,0.9200460405268626
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P12,0.9511556761612168 - 0.8957974219515742,0.9278977110758748
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P14,1.0565230279053144,14.657680674816737
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P14,1.027145385659306,13.918691126956235
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P14,0.9945284657599237,13.981823505912015
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P14,1.0565230279053144,0.8019541215242331
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P14,1.027145385659306,0.7722639580019037
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P14,0.9945284657599237,0.8043952024463814
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 1.0565230279053144,0.4541296160745766
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 1.027145385659306,0.6254020260291449
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 0.9945284657599237,0.5015080962494431
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P14,1.0565230279053144,57.52276271006695
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P14,1.027145385659306,54.92861025007901
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P14,0.9945284657599237,55.641647267369386
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P14,1.0565230279053144,3.12835002399274
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P14,1.027145385659306,2.885167536235581
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P14,0.9945284657599237,3.2269208341605706
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 1.0565230279053144,0.443701073822819
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 1.027145385659306,0.4687757684049739
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 0.9945284657599237,0.4758445175446384
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P14,1.0565230279053144,46.95722642478218
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P14,1.027145385659306,45.891411133297105
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,DTW,LLPU_P14,0.9945284657599237,47.88856635433592
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P14,1.0565230279053144,3.021555403753874
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P14,1.027145385659306,2.9818645519756357
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,MDP,LLPU_P14,0.9945284657599237,3.401866763711727
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 1.0565230279053144,0.9575814891704306
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 1.027145385659306,0.6099166229106853
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,lower,STSR,HMM-SM,LLPU_P14,1.0565230279053144 - 0.9945284657599237,0.5650912888252396
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P15,0.9299359189469502,15.497851952518715
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P15,0.9550915418614626,15.255359298519938
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P15,0.983156690957885,14.75885406608636
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,DTW,LLPU_P15,1.0109394701763368,14.979746439479435
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P15,0.9299359189469502,0.8682751313865179
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P15,0.9550915418614626,0.916110243908841
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P15,0.983156690957885,0.8568807082316519
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,MDP,LLPU_P15,1.0109394701763368,0.9032540457991406
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P15,0.9299359189469502 - 0.9299359189469502,0.6936997788093358
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P15,0.9299359189469502 - 0.9550915418614626,0.6375453935569395
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P15,0.9299359189469502 - 0.983156690957885,0.5437635225508506
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,pelvis,STSR,HMM-SM,LLPU_P15,0.9299359189469502 - 1.0109394701763368,0.4850839584833201
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P15,0.9299359189469502,59.098008684468496
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P15,0.9550915418614626,58.081229468157055
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P15,0.983156690957885,56.33146603802916
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,DTW,LLPU_P15,1.0109394701763368,57.20817166513618
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P15,0.9299359189469502,3.665661928952425
c:\GP-WearablesAnalysis\examples\logresults_28-06-24_08-47.csv,upper,STSR,MDP,LLPU_P15,0.9550915418614626,3.8585549954784506
